date,content
2019,@thebigjc @BeyondMeat Yep agreed
2019,@thebigjc @BeyondMeat 🤷‍♂️ 😂
2019,@thebigjc @BeyondMeat I watched it skyrocket past where I felt comfortable buying and it is only now starting to come back to earth
2019,"@thebigjc @BeyondMeat Yes, crazy ride. IPO at $25 in May, $234 in July, now after solid earnings and upgrades guidance prices hit $80."
2019,@thestevenwoods @PadresGeekster @eddievelez88 @TonyDeSantis69 @SDFox619 @BeyondMeat Turkey is low fat!!
2019,@leisurefriar @thestevenwoods @PadresGeekster @eddievelez88 @SDFox619 @BeyondMeat Never assume!!
2019,@leisurefriar @thestevenwoods @PadresGeekster @eddievelez88 @SDFox619 @BeyondMeat Chicken and fish great but add not fried!
2019,"Dow Jones Leads On These 2 Earnings Results, While Beyond Meat, Grubhub Plunge| Investor's Business Daily https://t.co/9YnZqzfBOL"
2019,"Not sure what happened to BeyondMeat 🥩, but dear investors please be aware that trees cannot grow up forever!! Except Apple 🍎, it simply doesn’t seem to know when to stop!! 💪🏻🔥"
2019,@alex Beyond Meat is not beyond doubt.
2019,@NotTodayTay I never know if milk is in the bun and I haven't had Burger King in years. I prepare @Lightlife and @BeyondMeat products at home. I've had the Impossible Burger once or twice but it's laden with GMOs.
2019,"@JamesMSchwartz *than*

The game has evolved. There’s more to it. Stop acting stupid, unless you are?

Ford Motor Co. has been around for 100+ years. Stock is worth under 9 bucks a share. Beyond Meat has been around a fraction of that time. Stock is worth around a hundred. 

Get my drift, or nah"
2019,"@QuancyClayborne Eating animals and contributing to the horrors of factory farming is out of the question for me. I eat Beyond Meat products once in a while. As far as the soy hysteria, I’ve been eating boat loads of it for 50 years, still waiting for all that bad stuff to happen."
2019,@dhorlander I'm fine with both. Have you tried Impossible Burger meat yet? It's much better than Beyond Meat.
2019,"@AvilaElRanchito In Corona Del Mar is now serving @beyondmeat! Vegan options... Yes and thank you!!!
I had street Tacos... But they said you can sub on burritos, nachos and enchiladas (minus cheese) Way to Go!

😎 👏 🐱… https://t.co/WIrWQ6XsjH"
2019,"@lildevin831 Agreed dude! I do enjoy beyond meat here and there but not on a weekly basis, there’s beefsteak mushrooms as well I have yet to try. There’s even mushroom jerky now 😍😂"
2019,@Aryan_Grover @BeyondMeat Woohoo!!! 🙌 #veganforlife
2019,@BeyondMeat are you going to have #beyondTurkey for thanksgiving?
2019,@MercyForAnimals @dunkindonuts @BeyondMeat Excellent 👍
2019,@Awktopian Food poisoned? I love the beyond meat stuff but eat it sparingly
2019,"@erickaguitron you’re beyond special, for vegetarians, you’re BEYOND MEAT. IMPOSSIBLY talented, you’re so sweet https://t.co/EBWrARpMIz"
2019,A meat-free dinner-from-the-future at @iftf’s #TYF19 with @BeyondMeat and hard kombucha from @drhopskb! https://t.co/gZuTJwOzjh
2019,When are @tacobell and @BeyondMeat gonna stop fucking around and collaborate
2019,Honestly meat substitutes like beyond meat taste so much better than actual meat lol.
2019,"so i saw del taco had beyond meat and i wanted to compare that to their regular taco - i felt like that was a really fair vehicle for a fake meat to compete, and you know what i really learned guys? del taco fucking sucks. taco bell gang for life"
2019,.@BeyondMeat I think discontinuing your sweet italian sausage was a big mistake.  You had the corner on the market of authentic tasting ‘sausage onion and peppers’. Bring it back!!
2019,Dunkin' and Beyond Meat are partnering for the biggest launch yet of a plant-based 'meat' product https://t.co/XcCzljT3Oc via @businessinsider
2019,Vegan burgers with @BeyondMeat 🙃&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
2019,@BeyondMeat burger on a @PretzillaBuns bun with my new favorite condiment that I discovered at the VegFest @garlishyum called Dracula Slayer 💚🌱 https://t.co/xTzY50hx8J
2019,E sim a linguiça beyond meat tem cheiro de linguiça/salsicha
2019,"Comi o hambúrguer beyond meat e achei horrível e me fez muito mal, aí comi a linguiça e achei até que boa"
2019,"@Dane_Baker_ @BeyondMeat @nedsegal @biz Yasssss! Take the leap, go meat free 😉"
2019,@DjChubbESwagg I made beyond meat tacos as well https://t.co/SETSyMHufD
2019,@JasonMcc77 @Publix @BeyondMeat @PureFarmland @Lightlife That’s where it belongs baby !!
2019,Just had my first @BeyondMeat burger and it was fantastic! @nedsegal @biz
2019,A massive backlash is building against fake meat products like Beyond Meat and Impossible Foods https://t.co/IniYV0QY7J https://t.co/GLZsYJA13O
2019,@CarlsJr will substitute any of there burgers protein for @BeyondMeat 👍🏻 https://t.co/Zysvkt9r8l
2019,"#Doctor sounds off on @ImpossibleFoods: ‘They’re not healthy’.
https://t.co/7dBszsehJQ via @WOODTV #OrganicFood #Organic #Burgers #ImpossibleBurger #Incogmeato #BeyondMeat"
2019,"Instagram seems to be the platform where brands like @MyMo_Mochi, @FabFitFun and @BeyondMeat are finding the most success. #AdweekElevate"
2019,@boomberto @BeyondMeat Made the burger meat for round 2&amp;3 and it was way way better! Still very bland but the conisitency was much more enjoyable
2019,It's National Pasta Day! #homemade #pasta #rosepasta #beyondmeat #ragu #daiya #vegan #bolognese #italian #madewithlove #food #foodphotography #foodie #foodporn #lunch #ilovepasta #sandiego #california @ Imperial… https://t.co/IOnm6eVPVa
2019,impossible meat &gt;&gt;&gt; beyond meat
2019,I am craving a Beyond Meat burger from Carl’s
2019,Two (@dennis_p on the left and @CaptTesla on the right) of your #TeslaOwnersClubLeaders representing @OCTeslaClub at @TeslaOwnersWW Leadership Summit this year... We're the last in the line for @BeyondMeat dinner. https://t.co/bMHvQOVPJr
2019,"My first Beyond Burger, excellent! Thanks to @BeyondMeat for supplying dinner tonight for the #TeslaClubLeaders! #GoBeyond https://t.co/3QVTzOwEsE"
2019,"@daddymoofle @BeyondMeat @BurgerKing @mommymoofle Gonna give it another rip tonight, but boy was it a bummer"
2019,@ryangreenspan @BeyondMeat 😂😂😂😂😂😂
2019,"@jane_kjane @honestburgers It's amazing what they can do these days. The ""Beyond Meat"" and ""Impossible"" burgers are really good here - hard to believe they are not meat."
2019,Had my first @BeyondMeat experience last night with the feisty taco package. It was beyond awful. Definitely not turning vegetarian anytime soon after that experience. At least the beans were good!
2019,"@paola__aloha @vnnbrg Ik ben veganistisch en ik heb de burgers en worstjes van “Beyond Meat” geprobeerd. De smaak vond ik okay, maar de reden dat ik ze *niet* (!) meer zal kopen, is dat ze raar rood van binnen zijn, echt een zielige poging om op vlees te lijken. Kleur blijft, al bak je ze donkerbruin https://t.co/bxlnMSC0Ua"
2019,"Del taco time!! 😀🙌🏻🎉. #beyondmeat (at @DelTaco in Las Vegas, NV) https://t.co/8M5x0Bz1uj"
2019,"With plant-based burgers, sausages and chicken increasingly popular  across the US, a new group of companies has started making meatless meat: the food conglomerates and meat producers that Beyond Meat and Impossible Foods originally set out to disrupt. https://t.co/1EJvz9kXDZ"
2019,"We enjoyed a quiet, mellow birthday at home with a lovely home cooked meal by Cyn of my fave gnocchi in a Beyond Meat spiked Rao's Vodka sauce with a 2004 Pol Roger and fresh choc chip cookies. Staying in and… https://t.co/bSKL7GIscv"
2019,"So I found this plant based dinner kit by @localcrate at a local @Target and let me tell you it came out great! Simple ingredients featuring @BeyondMeat all done in less than 30 minutes!
#localcrate https://t.co/DKANz9cikZ"
2019,Beyond meat &gt; impossible meat
2019,"A business women that continuously travel has to watch her wallet so went to shop for food so only eating out for business lunch/dinners. Other times cooking and eating in at temporary home @Airbnb
@MiyokosCreamery @BeyondMeat @justforall @GrViolife @WholeFoods #veganfashionweek https://t.co/kSN8MnIHqo"
2019,#beyondmeat First time trying This crazed meat imitation. Let you know what I think after. @ Carl's Jr. https://t.co/zyzwHuWpYf
2019,Meatballs but with beyond meat. Beyondballs.
2019,"I think it’s safe to say I am addicted to @beyondmeat burgers 😍😍😋😋 @ Los Angeles, California https://t.co/1Fj6Bt4cel"
2019,What does @BeyondMeat @ImpossibleFoods and @CountryCrock plant butter have in common?  The lessons that were taught in the 80's and 90's.  I give it about 10 years before the heart attacks start hitting the next generation who think they are making the healthy choice.
2019,Look! Beyond Meat is hiring and my resume matches! But I’m not sure if they like my video... https://t.co/ppvc9za79Q
2019,@livekindlyco @BeyondMeat
2019,@WitchyyBlair Beyond meat!!! 🤤
2019,@capriottis Make a version with @BeyondMeat and we will be there!
2019,I have to say that this picture of the beyond meatball sub at subway that @peta is promoting is probably the most unappetizing presentation of @BeyondMeat and @subway https://t.co/bj5adoFt9u
2019,@Paco514 @BeyondMeat @CarlsJr The animal doesn't die to create cheese
2019,‘Beyond’ meat has spoiled the general availability of veggie food in the US! The US veggies like it coz they like normal meat but are abstaining from it. Vegetarians like me don’t like meat. So ‘beyond’ meat isn’t something I like to eat. Big set back in living conditions for me.
2019,OH NO MCDONALDS HAS BEYOND MEAT PATTIES BITCH NO NO NO NO NO NO NOOOOOO UGH
2019,"Our truck is being serviced so we are flying under the radar as a white catering truck tonight at santamonicabrewworks As such, we are cutting down the menu to the essentials. We still of course have the @beyondmeat… https://t.co/jfCOz65asN"
2019,@CarlsJr @BeyondMeat https://t.co/KnBmUNGNGM
2019,"How about our Western Bacon Cheeseburger? House bbq sauce, follow your heart american, housemade mushroom bacon, onion rings (choice of our housemade sweet potato＋black bean patty or the beyond meat patty) on a… https://t.co/wVWHqfczrp"
2019,I’m watching as many videos on the Harlem Chopped Cheese as I can before attempting to make this @BeyondMeat version at home. @Munchiesoc got me hooked a few months ago to let’s go!
2019,@CJParra555 Yeah I’ll do some barbecue I’ll bring some beyond meat! You all are gonna be so surprised. Literally taste like meat. Even better cause I’m gonna use my own seasonings.
2019,"Blood I had beyond meat for the first time last week! And that shit is beyond me!! 

NEVER AGAIN!!"
2019,@BeyondMeat @McDonaldsCanada Can you stop on your way and pick me up one of these? @therunawaynomad
2019,@joeybrezinski @GardunosBP @BeyondMeat @DelTaco I order three🥑
2019,@wolf_knife_ceo @GardunosBP The @BeyondMeat tacos at @DelTaco are 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
2019,"私はこれ👍
I like this!
beyond meatこれなら愛する地球🌏も大丈夫だと思います。#halyamashitanapa #impossiblefoods #chefhalyamashita #beyondmeat #地球を守ろう#愛する地球 場所: Napa, California https://t.co/Vu5ZLg7d3V"
2019,@wolf_knife_ceo @GardunosBP They don’t have @BeyondMeat 🤦🏻‍♂️
2019,Yes. @beyondmeat is about science &amp; biology v ‘tech’ software- enabled startups.  And you’re right that the additional super fuel is the global movement https://t.co/PT0bqmVvTS
2019,@AlphaGregVM Fat burger has the beyond meat burger and I’m so HAPPY
2019,"today is #nationaltacoday, so i made sure to get some before the day was over: two @beyondmeat #avocado #tacos, thanks to a BOGO taco deal at deltaco (i can hear you saying that those aren't real tacos, but where… https://t.co/0mXwkbwA1z"
2019,I took my @thugkitchen pumpkin chill leftovers to the next level @BeyondMeat 🍔 https://t.co/y8XanEmEIw
2019,💕 @BeyondMeat https://t.co/ctghu2qqyY
2019,💕 Beyond Meat https://t.co/eSkInQlQ5w
2019,First time trying  deltaco ‘s Beyond Taco made with @beyondmeat. It was surprisingly good. Thank you @beyondmeat for making this alternative to eating meat!! Thanks roblovesjenna and @georgelopez for your posts in… https://t.co/kL3UyEr25w
2019,That ain’t even beef that’s beyond meat 🥩
2019,@yanquetino @LeilaniMunter @Rjdlandscapes @Tesla @BeyondMeat @ImpossibleFoods Black bean burgers are great!
2019,My papas rellenas came out perfect and delicious (picadillo made w/ Beyond Meat) #Cuban #comfortfood #vegan https://t.co/GEtG8HKy54
2019,@BeyondMeat Just purchased some spicy bratz for my camping trip this weekend and going to share withy carnivore friends 😉
2019,"Beyond meat is for people who don’t wanna eat meat, so why the fuck would you blend it with meat? This is so stupid lmfaooo https://t.co/RN7bHBpcjP"
2019,"Did know @SUBWAY came out with a vegan option @SmokedUpGoddess  Trying The NEW Beyond Meat ""Meatball"" Sub from Subway! | Vegan https://t.co/w8PRIphj1W via @YouTube @centerkim10"
2019,This @beyondmeat spicy meatball sub at moderntimesbeer completely blew my mind 🤯 @ Modern Times Encinitas https://t.co/0pWw3qJVzK
2019,@buttnanana @BeyondMeat Oh man! It’s fantastic too! 🙃
2019,@buttnanana @BeyondMeat When I see the world falling apart I think of meat alts as one of few bright spots out there.
2019,@ChrisGrundemann So true. I don’t understand this @ImpossibleFoods and @BeyondMeat craze. Why would you try to reproduce blood with plants ??
2019,"Making trays and trays of ngoh hiang (aka wu xiang) for tomorrow’s pop up at elismilehighclub .
These are comparable to fried meat-stuffed spring rolls (we used @beyondmeat ) and are seasoned with five spice, which… https://t.co/bzu3fjuuwR"
2019,@phoebe_onelove @BeyondMeat Seriously https://t.co/nnV9E87VRS
2019,@nedtwyman @BeyondMeat I think I left just as it was opening. I'll have to check it out when I come back!
2019,How has @REALpunknews not done an article on #Vegan #DeathMetal band that only eats @BeyondMeat RAW!
2019,"@Monsta_Trader @BeyondMeat Ooh, I think you really got me on this one. Burn."
2019,@nedtwyman @BeyondMeat I am! How was it??
2019,"@CMBear10 @BeyondMeat Just letting people know what's available out there. If you think I'm wasting my time, I'd ask you what you're accomplishing by responding..."
2019,@Skyline_Chili @Jenstar930 @BeyondMeat Email hello@ImpossibleFoods.com and we will send you some. It would be a terrific honor to be in your famous recipe!
2019,McDonalds have released a Beyond Meat burger for vegans and vegetarians and we NEED to try it https://t.co/t5SV26Hhfl via @theirishpost
2019,"She walked into the kitchen wearing yellow, and didn't stand a chance. 💕🌮🔥 #mustard #infatuation  #mustardyellow #homemade #taco #tacosunday #beyondmeat @beyondmeat #latortillafactory latortillafactory @wholefoods… https://t.co/1b83X0CuCq"
