date,content
2019,"@stillploughing @DrKeithAyoob Although, I just read this vegan article, and now it makes more sense why they call it “plant-based “ and not “vegan”. Meat alternative companies such as Impossible Foods aim at Omnivores and not at Vegans."
2019,I did some reading and have found that @Forbes uses the narrative of vegan outlets such as this one to describe “plant-based food” https://t.co/4shHGdXzhv . They really mean “meat alternatives” that are mainly aimed at omnivores —- or people who call themselves “flexitarians”.
2019,"One percent of Americans are vegan. “How can the US be eating $3.3 billion of plant-based (i.e. meat alt) food and not have a growing vegan population? Well, not all plant-based foods are meant for vegans. Many of them are targeted at meat eaters.” |  SM https://t.co/4shHGdXzhv"
2019,@DrKeithAyoob And that is why we should call vegan food “vegan” and not “plant based food”.
2019,"⭐️ Speaker Spotlight ⭐️ Aylon Steinhart is the founder / CEO of @eclipse_foods, a Y Combinator-backed startup making plant-based dairy products 🚫🐮 that are indistinguishable from conventional dairy. 🥛 Aylon has… https://t.co/Iutx8GVQM8"
2019,@kayleyhyde I've been reading up on it (from popular sources like WebMD) and it might have to do with particular pollen allergies. Certain foods can cause reactions based on what plant/tree someone has a pollen allergy to. https://t.co/nKqy9gnetX
2019,"If you choose a plant based diet AMAZING. If you want to eat meat or dairy products, no shade it’s your choice and it’s also inevitable. Something in our world that will always occur. I’m just grateful for the progress in people and in the food Industry. Spread love."
2019,"@influenceleague Music, Black culture/lifestyle, plant based foods + restaurants."
2019,#FooFriday What a great informative movie #gamechangersmovie ! Strong athletes who have a plant based diet and thrive!! #redfoo fit right in! The after party &amp; food by #wickedkitchen was delicious !  Thank you… https://t.co/YrfUBNScUK
2019,"Kroger Announces New Plant-Based Burgers, Ham, Sour Cream, Queso, Cookie Dough, and More at the Good Food Conference https://t.co/fID2jQSRYd"
2019,"Mainly plant-based lunch today... veggie/lentil/egg mix, carrots🥕 + hummus, cheese, &amp; figs. 
.
.
#food #rdeats #plantbased #carrots #veggies #lunch #figs @ Oakland, California https://t.co/yPwzyjibZc"
2019,"Shaming poor communities for not switching to plant based diets when meat in their communities is cheaper or healthy food is nonexistent or making fun of areas that still rely on plastic is elitist and ineffective. Make going green cheap and accessible before preaching, folks."
2019,.@TomMastrobuoni of @TysonFoods is breaking down the plant-based vs. animal-based meat binary. Both have a key part in the future of food. Incredible insights here at #GoodFoodConference!
2019,"Chimken nuggers (plant based), great food at the #GoodFoodConference https://t.co/nSMVSnCRXm"
2019,"Kicking off the Good Food conference, megatrend = conscious consumption, then = niche, now = mainstream demand/supply, plant-based is major disruptor across many categories #goodfoodconference https://t.co/pgMq2Jthk5"
2019,"Me:  *using the word “meat” in describing a plant-based food item*     

Carnivore friends: https://t.co/xhmrPengma"
2019,"I never planned to do a primarily whole food, plant based diet. But as I ventured more &amp; more, my body began to crave this diet. This meal alone is packed with protein &amp; vitamins https://t.co/nrdOkwvxkY"
2019,"@LianeStarseed That's not entirely true. Also Omnivorous means you use multiple food sources to obtain the nutrients you need, both meat and plant, not living purely off one or the other. While it is possible to live off just a plant based diet, our digestive system was built to utilize both."
2019,"Grab our delicious nut butter bars that pair perfectly with coffee hotelcalifornian Goat Tree ☕️🥜🍫👍
.
.
🌱 Real Food &amp; Non-GMO
🌱 Plant Based &amp; Gluten Free
🚫 No Sugar Alcohols or Refined Sugar.
🚫 No Soy, Dairy or added… https://t.co/o9lwme2GLW"
2019,"***GIVEAWAY***
I’ve teamed up with @myserenitykids baby food and a few awesome mamas amiharuna, leahemal, and thegingypants for a baby food GIVEAWAY! 
.
Made from ethically-sourced meats, healthy plant-based fats,… https://t.co/MWMjokCP7X"
2019,"not sure how i feel about buying beyond products at fast food locations that still support animal abuse in all of their other products. I am happy regular customers are now more likely to choose a plant based alternative, but i don’t think i will personally contribute money to it https://t.co/x9BoKbrt1F"
2019,"@thisisIRV @Mabel_Syrup @KLEPONE @onesidonly @itjeshappened It says a lot that all the fast food chains are riding the vegan wave/trend. Ingredients at these places have always been pretty questionable (how is a burger a dollar?)...The plant based options are probably no better 😓 that said, SOYRIZO IS THE TRUTH"
2019,"With all the plant-based fast food trends, I gotta say I’m pretty surprised at the desire for healthy-eating folks to be unhealthy like the rest of us."
2019,I’m trasitioning to plant based foods again and my only issue is the milk and eggs in sweets I wanna eat 😢
2019,Babes do you get EXCITED for delicious food?! 🤤 ME TOO!!! 🙋🏾‍♀️It’s even better when it includes healthy ingredients too! Click the link in my bio to join @wellwithbrielle for a plant-based 🌱vegan lunch + chat 💭💕 https://t.co/qMeyRdTEjx
2019,"@_hockeyStuff @ProudCa75363313 Where do cows get their protein? They don't eat cows. The only living thing which can synthesize protein is plants. Eating cows is getting recycled protein. Plus, whole foods plant based diet is actually cheaper and the results don't cost our nation in health crisis and medicine. https://t.co/ZMm5odFouW"
2019,"Babes who doesn’t LOVE FOOD? 🍽💕😊️in Vegas 🎲 enjoying a #plantbased 🌱 #vegan breakfast. ((I actually didn’t even realize it was plant-based + vegan until writing this post.)) 
••• 
I eat intuitively aka I do what I want. 💁🏾‍♀️ #highvibe ✨💕 https://t.co/Giu5JUx8eK"
2019,"@TotalFuckGay Here in Las Vegas we have a lot of Plant Based diet people who are vegan but hate the term because they hate hippies or some shit, they shop at Whole Foods, drink almond milk, hate Bernie, drive big trucks, love the Golden Knights and will vote for Trimp in 2020 and 2024"
2019,Plant Based Foods Be Like “We Out Here” Man!! https://t.co/ysbPV6kf3x
2019,"@getvindictive One person cant fix the problem. A whole country cant fix the problem. Take the world global warming. It takes the whole world, ever country to stop global warming. Eating plant based food is not the solution to the problem. For instance if the human race stopped all petroleum"
2019,I’m not vegan. I’ve never been vegan. But WHY THE FUCK DO YOU CARE SO MUCH?! Let people eat their plant based food in peace. If you actually have it a chance you’d probably like it
2019,@nativefoodscafe #nativefoodscafe #nativefoods #veganfood #veganmeatballsandwich #vegansandwich #veganrestaurant #plantbasedfood @ Native Foods https://t.co/UD4oaIdDjZ
2019,"Amazing options now including #UrbanRemedy plant based foods (@ Lucile Packard Childrens Hospital Cafeteria in Palo Alto, CA) https://t.co/2gNZue3eOf"
2019,Is plant based food really good?
2019,"plant-based vegetable heaven 🌱 🌟 🥦
-
Café Gratitude’s chic older sister, Gratitude Kitchen + Bar in BH has some of the yummiest organic and plant-based food AND a full bar 👌🏼 Get yourself there on Meatless Mondays… https://t.co/wIL4IlS59K"
2019,"Why super athletic people like Nimai Delgado &amp; Rich Roll can pull off a plant based diet

They burn so many calories they can afford to eat all the poor sources of protein with all the extra calories

They actually can get enough protein by shear volume of food eaten

Why tho? 🤔 https://t.co/eHGaEoGzTb"
2019,"It’s not to late to celebrate in the glory that is Sunday Brunch! We serve brunch late every weekend until 4pm, so come on by, enjoy the vibes and eat great food! @ Sage Plant Based Bistro Old Town Pasadena https://t.co/d3SUzrmyVw"
2019,Watching a documentary on why we should eat whole food plant-based meals made me crave KBBQ🤦🏻‍♀️
2019,"Who wants 2 tickets to @wildearthpets curated, invite-only event, celebrating rescue dogs &amp; plant based cuisine Saturday the 24th in LA
ⓥ
""The Rescue Dog Runway Show is a night of great food, great music and a… https://t.co/xr2q5jRVAD"
2019,"found ourselves in long beach recently and made it *just* in time for breakfast at the newest outpost of san diego based plant power fast food.

it was all we wanted it to be.

had the excellent vegan chicken +… https://t.co/4XwLbOCPGP"
2019,"Happy @MeatlessMonday from @VegeNation  -  Baked Alaska with locally made ice cream from @nourishcreamery, cake, and toasted meringue!  Come give your sweet tooth a treat this week!! 
#plantbased #vegan #veganfood #plantbaseddiet #veganfoodshare #whatveganseat #plantbasedfood https://t.co/ejgSTgKlc0"
2019,"The plant-based movement has grown bigger than ever and our feeds are flooded with more fast food marketing for Impossible and Beyond Meat products daily. Right now, the Impossible Whopper is being praised by many of… https://t.co/7TOYKFwG5C"
2019,"@SteveWestly How about plant-based foods that are also digestible, don’t trigger auto immune diseases and allergies, are gluten-free, and have adequate protein? And aren’t super processed and loaded with sugar and salt?  I don’t see much of that…"
2019,@cbreiner24 @BeyondMeat This is hilarious to me.  If you eat an animal you are eating what is in actual dog food...but you’re calling a plant based food “dog food” to be derogatory 🤔🤔
2019,"Plant-based protein to the rescue! Derived from peas, rice, and cranberries, the Arbonne Essentials® Daily Protein Boost has no added sugar or flavors, so you can easily add it to your favorite food and drinks! Tag… https://t.co/EbsGBh4BjZ"
2019,Yep...we are consumers of lots of plant based fanken-food. This is just another effort to separate the health conscious from their $$. https://t.co/DxSqufPsAc
2019,The last 12 months have been an incredible time for plant-based food with the shining stars being @BeyondMeat and @ImpossibleFoods . Plant-based food meat is now clearly in the mainstream. The planet needs this to scale up fast. https://t.co/9Q2NevsU6r
2019,Follow my new Plant Based Food Cart/Catering Service @noanimalgrill ! ✨🚫🐖🐄🐓🐟
